"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"12-BATV-14.8","N","EB","ALSRNY","12-BATV-14.8-07162020-W-EBSD","12-BATV-14.8-07162020-W-EB","WS","SD","Lab","12-BATV-14.8-07162020-W-EB","R2006089","07/16/2020 11:45:00","12-BATV-14.8",NA,NA,NA,NA,NA,"07/17/2020","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362044-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006089","07/22/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362048-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006089","07/22/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362589-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R2006089","07/30/2020 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362044-MB1","BLANK","WQ","LB","Lab","","R2006089","07/22/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362048-MB1","BLANK","WQ","LB","Lab","","R2006089","07/22/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362589-MB1","BLANK","WQ","LB","Lab","","R2006089","07/30/2020 00:00:00","BLANK",NA,NA,NA,NA,NA,"","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-79.0","N","N","ALSRNY","12-SCHO-79.0-07162020-WMS","12-SCHO-79.0-07162020-W","WS","MS","Lab","12-SCHO-79.0-07162020-W","R2006089","07/16/2020 10:30:00","12-SCHO-79.0",NA,NA,NA,NA,NA,"07/17/2020","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-79.0","N","N","ALSRNY","12-SCHO-79.0-07162020-WSD","12-SCHO-79.0-07162020-W","WS","SD","Lab","12-SCHO-79.0-07162020-W","R2006089","07/16/2020 10:30:00","12-SCHO-79.0",NA,NA,NA,NA,NA,"07/17/2020","071320C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-MOHK_T5-0.1","N","N","ALSRNY","12-MOHK_T5-0.1-07142020-W","12-MOHK_T5-0.1-07142020-W","WS","N","Field","","R2006090","07/14/2020 08:30:00","12-MOHK_T5-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-DWAS-7.2","N","N","ALSRNY","12-DWAS-7.2-07142020-W","12-DWAS-7.2-07142020-W","WS","N","Field","","R2006090","07/14/2020 10:30:00","12-DWAS-7.2",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-POEN-1.9","N","N","ALSRNY","12-POEN-1.9-07142020-W","12-POEN-1.9-07142020-W","WS","N","Field","","R2006090","07/14/2020 11:30:00","12-POEN-1.9",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LCKS-0.1","N","N","ALSRNY","12-LCKS-0.1-07142020-W","12-LCKS-0.1-07142020-W","WS","N","Field","","R2006090","07/14/2020 13:15:00","12-LCKS-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SHAK-0.1","N","N","ALSRNY","12-SHAK-0.1-07142020-W","12-SHAK-0.1-07142020-W","WS","N","Field","","R2006090","07/14/2020 14:30:00","12-SHAK-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LCKS-0.1","N","EB","ALSRNY","12-LCKS-0.1-07142020-W-EB","12-LCKS-0.1-07142020-W-EB","WS","N","Field","","R2006090","07/14/2020 14:30:00","12-LCKS-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW_S-6.3","N","N","ALSRNY","12-CANW_S-6.3-07152020-W","12-CANW_S-6.3-07152020-W","WS","N","Field","","R2006090","07/15/2020 12:00:00","12-CANW_S-6.3",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-BIGW-0.1","N","N","ALSRNY","12-BIGW-0.1-07152020-W","12-BIGW-0.1-07152020-W","WS","N","Field","","R2006090","07/15/2020 13:45:00","12-BIGW-0.1",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW_T69-1.1","N","N","ALSRNY","12-CANW_T69-1.1-07152020-W","12-CANW_T69-1.1-07152020-W","WS","N","Field","","R2006090","07/15/2020 10:30:00","12-CANW_T69-1.1",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-ASHC-2.8","N","N","ALSRNY","12-ASHC-2.8-07152020-W","12-ASHC-2.8-07152020-W","WS","N","Field","","R2006090","07/15/2020 15:30:00","12-ASHC-2.8",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-41.1","N","N","ALSRNY","12-CANW-41.1-07152020-W","12-CANW-41.1-07152020-W","WS","N","Field","","R2006090","07/15/2020 16:15:00","12-CANW-41.1",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-ASHC-2.8","N","EB","ALSRNY","12-ASHC-2.8-07152020-W-EB","12-ASHC-2.8-07152020-W-EB","WS","N","Field","","R2006090","07/15/2020 16:00:00","12-ASHC-2.8",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-FOX-1.1","N","N_DUPPARENT","ALSRNY","12-FOX-1.1-07162020-W","12-FOX-1.1-07162020-W","WS","N","Field","","R2006090","07/16/2020 08:30:00","12-FOX-1.1",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-WESK_T5-0.1","N","N","ALSRNY","12-WESK_T5-0.1-07162020-W","12-WESK_T5-0.1-07162020-W","WS","N","Field","","R2006090","07/16/2020 10:30:00","12-WESK_T5-0.1",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-RICW-0.4","N","N","ALSRNY","12-RICW-0.4-07162020-W","12-RICW-0.4-07162020-W","WS","N","Field","","R2006090","07/16/2020 11:30:00","12-RICW-0.4",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-WESC-14.6","N","N","ALSRNY","12-WESC-14.6-07162020-W","12-WESC-14.6-07162020-W","WS","N","Field","","R2006090","07/16/2020 12:30:00","12-WESC-14.6",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-WESC-14.6","N","EB","ALSRNY","12-WESC-14.6-07162020-W-EB","12-WESC-14.6-07162020-W-EB","WS","N","Field","","R2006090","07/16/2020 13:30:00","12-WESC-14.6",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-FOX-1.1","N","DUP","ALSRNY","12-FOX-1.1-07162020-W-SEQ","12-FOX-1.1-07162020-W-SEQ","WS","N","Field","","R2006090","07/16/2020 09:00:00","12-FOX-1.1",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687578-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/18/2020 03:37:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688247-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/22/2020 17:50:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687255-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/16/2020 03:39:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688459-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/25/2020 07:53:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687590-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/15/2020 20:10:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362193-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/23/2020 13:17:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","361713-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/16/2020 16:10:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687302-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/15/2020 18:30:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687610-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/18/2020 15:28:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688248-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/22/2020 19:20:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687434-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/16/2020 20:04:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688460-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/25/2020 08:26:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687591-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/15/2020 20:21:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362388-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/27/2020 14:30:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362063-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/20/2020 20:55:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687792-MB2","Method Blank","WQ","LB","Lab","","R2006090","07/16/2020 19:30:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688506-MB3","Method Blank","WQ","LB","Lab","","R2006090","07/25/2020 15:25:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687435-MB3","Method Blank","WQ","LB","Lab","","R2006090","07/16/2020 22:25:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688568-MB3","Method Blank","WQ","LB","Lab","","R2006090","07/27/2020 13:18:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687594-MB3","Method Blank","WQ","LB","Lab","","R2006090","07/16/2020 19:29:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687759-MB3","Method Blank","WQ","LB","Lab","","R2006090","07/17/2020 21:55:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688509-MB4","Method Blank","WQ","LB","Lab","","R2006090","07/25/2020 17:14:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687691-MB4","Method Blank","WQ","LB","Lab","","R2006090","07/18/2020 16:41:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687803-MB4","Method Blank","WQ","LB","Lab","","R2006090","07/17/2020 19:01:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687692-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/18/2020 19:18:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687958-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/21/2020 12:44:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687962-MB1","Method Blank","WQ","LB","Lab","","R2006090","07/21/2020 22:08:00","Method Blank",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687578-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/18/2020 03:48:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688247-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/22/2020 17:51:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687255-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/16/2020 03:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688459-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/25/2020 07:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687590-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/15/2020 20:11:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362193-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/23/2020 13:17:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","361713-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/16/2020 16:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687610-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/18/2020 16:21:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688248-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/22/2020 19:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687434-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/16/2020 20:10:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688460-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/25/2020 08:34:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687591-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/15/2020 20:25:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362388-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/27/2020 14:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","362063-LCS2","Lab Control Sample","WQ","BS","Lab","","R2006090","07/20/2020 20:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688506-LCS3","Lab Control Sample","WQ","BS","Lab","","R2006090","07/25/2020 15:51:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687435-LCS3","Lab Control Sample","WQ","BS","Lab","","R2006090","07/16/2020 22:31:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688568-LCS3","Lab Control Sample","WQ","BS","Lab","","R2006090","07/27/2020 13:20:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687594-LCS3","Lab Control Sample","WQ","BS","Lab","","R2006090","07/16/2020 19:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","688509-LCS4","Lab Control Sample","WQ","BS","Lab","","R2006090","07/25/2020 17:57:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687691-LCS4","Lab Control Sample","WQ","BS","Lab","","R2006090","07/18/2020 16:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687803-LCS4","Lab Control Sample","WQ","BS","Lab","","R2006090","07/17/2020 19:02:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687692-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/18/2020 19:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687958-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/21/2020 12:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","687962-LCS1","Lab Control Sample","WQ","BS","Lab","","R2006090","07/21/2020 22:13:00","Lab Control Sample",NA,NA,NA,NA,NA,"","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-POEN-1.9","N","N","ALSRNY","12-POEN-1.9-07142020-WDUP","12-POEN-1.9-07142020-W","WS","LR","Lab","12-POEN-1.9-07142020-W","R2006090","07/14/2020 11:30:00","12-POEN-1.9",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-FOX-1.1","N","N","ALSRNY","12-FOX-1.1-07162020-WDUP","12-FOX-1.1-07162020-W","WS","LR","Lab","12-FOX-1.1-07162020-W","R2006090","07/16/2020 08:30:00","12-FOX-1.1",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-MOHK_T5-0.1","N","N","ALSRNY","12-MOHK_T5-0.1-07142020-WMS","12-MOHK_T5-0.1-07142020-W","WS","MS","Lab","12-MOHK_T5-0.1-07142020-W","R2006090","07/14/2020 08:30:00","12-MOHK_T5-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-DWAS-7.2","N","N","ALSRNY","12-DWAS-7.2-07142020-WMS","12-DWAS-7.2-07142020-W","WS","MS","Lab","12-DWAS-7.2-07142020-W","R2006090","07/14/2020 10:30:00","12-DWAS-7.2",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-POEN-1.9","N","N","ALSRNY","12-POEN-1.9-07142020-WMS","12-POEN-1.9-07142020-W","WS","MS","Lab","12-POEN-1.9-07142020-W","R2006090","07/14/2020 11:30:00","12-POEN-1.9",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LCKS-0.1","N","N","ALSRNY","12-LCKS-0.1-07142020-WMS","12-LCKS-0.1-07142020-W","WS","MS","Lab","12-LCKS-0.1-07142020-W","R2006090","07/14/2020 13:15:00","12-LCKS-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-41.1","N","N","ALSRNY","12-CANW-41.1-07152020-WMS","12-CANW-41.1-07152020-W","WS","MS","Lab","12-CANW-41.1-07152020-W","R2006090","07/15/2020 16:15:00","12-CANW-41.1",NA,NA,NA,NA,NA,"07/16/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-FOX-1.1","N","N","ALSRNY","12-FOX-1.1-07162020-WMS","12-FOX-1.1-07162020-W","WS","MS","Lab","12-FOX-1.1-07162020-W","R2006090","07/16/2020 08:30:00","12-FOX-1.1",NA,NA,NA,NA,NA,"07/17/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-MOHK_T5-0.1","N","N","ALSRNY","12-MOHK_T5-0.1-07142020-WSD","12-MOHK_T5-0.1-07142020-W","WS","SD","Lab","12-MOHK_T5-0.1-07142020-W","R2006090","07/14/2020 08:30:00","12-MOHK_T5-0.1",NA,NA,NA,NA,NA,"07/15/2020","071320C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
