"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717041-MB2","Method Blank","WQ","LB","Lab","","R2102507","03/23/2021 12:15:00","Method Blank",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376466-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102507","03/28/2021 12:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717351-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102507","03/24/2021 21:50:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376148-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102507","03/22/2021 15:14:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376467-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102507","03/28/2021 12:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717040-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102507","03/23/2021 12:15:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717041-LCS2","Lab Control Sample","WQ","BS","Lab","","R2102507","03/23/2021 12:15:00","Lab Control Sample",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-ORSK-0.9","N","N","ALSRNY","12-ORSK-0.9-03162021-WDUP","12-ORSK-0.9-03162021-W","WS","LR","Lab","12-ORSK-0.9-03162021-W","R2102507","03/16/2021 10:30:00","12-ORSK-0.9",NA,NA,NA,NA,NA,"03/18/2021",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-NMIL-0.5","N","N","ALSRNY","12-NMIL-0.5-03232021-W","12-NMIL-0.5-03232021-W","WS","N","Field","","R2102700","03/23/2021 10:15:00","12-NMIL-0.5",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-REAL-0.1","N","N","ALSRNY","12-REAL-0.1-03232021-W","12-REAL-0.1-03232021-W","WS","N","Field","","R2102700","03/23/2021 10:45:00","12-REAL-0.1",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-FULM-0.4","N","N","ALSRNY","12-FULM-0.4-03232021-W","12-FULM-0.4-03232021-W","WS","N","Field","","R2102700","03/23/2021 12:00:00","12-FULM-0.4",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N_DUPPARENT","ALSRNY","12-CARO-0.3-03232021-W","12-CARO-0.3-03232021-W","WS","N","Field","","R2102700","03/23/2021 13:00:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","DUP","ALSRNY","12-CARO-0.3-03232021-W-DUP","12-CARO-0.3-03232021-W-DUP","WS","N","Field","","R2102700","03/23/2021 13:30:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","EB","ALSRNY","12-CARO-0.3-032321-W-EB","12-CARO-0.3-032321-W-EB","WS","N","Field","","R2102700","03/23/2021 14:20:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376466-MB1","Method Blank","WQ","LB","Lab","","R2102700","03/28/2021 12:26:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717875-MB1","Method Blank","WQ","LB","Lab","","R2102700","03/29/2021 18:22:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376348-MB1","Method Blank","WQ","LB","Lab","","R2102700","03/25/2021 13:46:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376467-MB1","Method Blank","WQ","LB","Lab","","R2102700","03/28/2021 12:26:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717767-MB1","Method Blank","WQ","LB","Lab","","R2102700","03/29/2021 08:55:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717541-MB1","Method Blank","WQ","LB","Lab","","R2102700","03/24/2021 11:05:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376468-MB2","Method Blank","WQ","LB","Lab","","R2102700","03/28/2021 12:26:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717876-MB2","Method Blank","WQ","LB","Lab","","R2102700","03/29/2021 18:55:00","Method Blank",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376466-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102700","03/28/2021 12:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717875-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102700","03/29/2021 18:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376348-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102700","03/25/2021 13:46:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376467-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102700","03/28/2021 12:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717767-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102700","03/29/2021 08:55:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376468-LCS2","Lab Control Sample","WQ","BS","Lab","","R2102700","03/28/2021 12:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717876-LCS2","Lab Control Sample","WQ","BS","Lab","","R2102700","03/29/2021 19:03:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-03232021-WDUP","12-CARO-0.3-03232021-W","WS","LR","Lab","12-CARO-0.3-03232021-W","R2102700","03/23/2021 13:00:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-NMIL-0.5","N","N","ALSRNY","12-NMIL-0.5-03232021-WMS","12-NMIL-0.5-03232021-W","WS","MS","Lab","12-NMIL-0.5-03232021-W","R2102700","03/23/2021 10:15:00","12-NMIL-0.5",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-03232021-WMS","12-CARO-0.3-03232021-W","WS","MS","Lab","12-CARO-0.3-03232021-W","R2102700","03/23/2021 13:00:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-03232021-W MS","12-CARO-0.3-03232021-W","WS","MS","Lab","12-CARO-0.3-03232021-W","R2102700","03/23/2021 13:00:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-NMIL-0.5","N","N","ALSRNY","12-NMIL-0.5-03232021-WSD","12-NMIL-0.5-03232021-W","WS","SD","Lab","12-NMIL-0.5-03232021-W","R2102700","03/23/2021 10:15:00","12-NMIL-0.5",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-03232021-WSD","12-CARO-0.3-03232021-W","WS","SD","Lab","12-CARO-0.3-03232021-W","R2102700","03/23/2021 13:00:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-03232021-W SD","12-CARO-0.3-03232021-W","WS","SD","Lab","12-CARO-0.3-03232021-W","R2102700","03/23/2021 13:00:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/24/2021","032321C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-4.0","Y","N","ALSRNY","12-CANW-7.0-03252021-W","12-CANW-7.0-03252021-W","WS","N","Field","","R2102866","03/25/2021 09:10:00","12-CANW-7.0",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANE-0.5","N","N","ALSRNY","12-CANE-0.5-03252021-W","12-CANE-0.5-03252021-W","WS","N","Field","","R2102866","03/25/2021 10:00:00","12-CANE-0.5",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-03252021-W","12-CARO-0.3-03252021-W","WS","N","Field","","R2102866","03/25/2021 10:45:00","12-CARO-0.3",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CAJO-5.1","N","N","ALSRNY","12-CAJO-5.1-03252021-W","12-CAJO-5.1-03252021-W","WS","N","Field","","R2102866","03/25/2021 11:35:00","12-CAJO-5.1",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LASH-0.1","N","N","ALSRNY","12-LASH-0.1-03252021-W","12-LASH-0.1-03252021-W","WS","N","Field","","R2102866","03/25/2021 12:15:00","12-LASH-0.1",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CAYA-4.7","N","N","ALSRNY","12-CAYA-4.7-03252021-W","12-CAYA-4.7-03252021-W","WS","N","Field","","R2102866","03/25/2021 13:15:00","12-CAYA-4.7",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-0.5","Y","N","ALSRNY","12-SCHO-1.2-03252021-W","12-SCHO-1.2-03252021-W","WS","N","Field","","R2102866","03/25/2021 14:00:00","12-SCHO-1.2",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-POEN-1.9","Y","N","ALSRNY","12-POEN-2.0-03252021-W","12-POEN-2.0-03252021-W","WS","N","Field","","R2102866","03/25/2021 15:00:00","12-POEN-2.0",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-NMIL-0.5","N","N","ALSRNY","12-NMIL-0.5-03252021-W","12-NMIL-0.5-03252021-W","WS","N","Field","","R2102866","03/25/2021 09:15:00","12-NMIL-0.5",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-ORSK-0.9","N","N","ALSRNY","12-ORSK-0.9-03252021-W","12-ORSK-0.9-03252021-W","WS","N","Field","","R2102866","03/25/2021 09:45:00","12-ORSK-0.9",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SAUQ-1.6","Y","N","ALSRNY","12-SAUQ-1.7-03252021-W","12-SAUQ-1.7-03252021-W","WS","N","Field","","R2102866","03/25/2021 10:15:00","12-SAUQ-1.7",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-REAL-0.1","N","N","ALSRNY","12-REAL-0.1-03252021-W","12-REAL-0.1-03252021-W","WS","N","Field","","R2102866","03/25/2021 10:45:00","12-REAL-0.1",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-STLE-0.8","Y","N","ALSRNY","12-STLE-0.2-03252021-W","12-STLE-0.2-03252021-W","WS","N","Field","","R2102866","03/25/2021 11:30:00","12-STLE-0.2",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-FULM-0.4","N","N","ALSRNY","12-FULM-0.4-03252021-W","12-FULM-0.4-03252021-W","WS","N","Field","","R2102866","03/25/2021 12:00:00","12-FULM-0.4",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376784-MB1","Method Blank","WQ","LB","Lab","","R2102866","04/01/2021 19:00:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717875-MB1","Method Blank","WQ","LB","Lab","","R2102866","03/29/2021 18:22:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376521-MB1","Method Blank","WQ","LB","Lab","","R2102866","03/29/2021 14:21:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","718260-MB1","Method Blank","WQ","LB","Lab","","R2102866","04/01/2021 08:35:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717884-MB1","Method Blank","WQ","LB","Lab","","R2102866","03/26/2021 17:50:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376785-MB2","Method Blank","WQ","LB","Lab","","R2102866","04/01/2021 19:00:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717876-MB2","Method Blank","WQ","LB","Lab","","R2102866","03/29/2021 18:55:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376727-MB2","Method Blank","WQ","LB","Lab","","R2102866","04/01/2021 11:45:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","718651-MB3","Method Blank","WQ","LB","Lab","","R2102866","04/05/2021 19:11:00","Method Blank",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","718260-LCS1","Lab Control Sample","WQ","BS","Lab","","R2102866","04/01/2021 08:35:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376784-LCS2","Lab Control Sample","WQ","BS","Lab","","R2102866","04/01/2021 19:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717875-LCS2","Lab Control Sample","WQ","BS","Lab","","R2102866","03/29/2021 18:24:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376521-LCS2","Lab Control Sample","WQ","BS","Lab","","R2102866","03/29/2021 14:21:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376785-LCS3","Lab Control Sample","WQ","BS","Lab","","R2102866","04/01/2021 19:00:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","717876-LCS3","Lab Control Sample","WQ","BS","Lab","","R2102866","03/29/2021 19:03:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","376727-LCS3","Lab Control Sample","WQ","BS","Lab","","R2102866","04/01/2021 11:45:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","718651-LCS4","Lab Control Sample","WQ","BS","Lab","","R2102866","04/05/2021 19:12:00","Lab Control Sample",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"00-QAQC-0.0","N","LAB_INTERNAL","ALSRNY","718260-DLCS1","Duplicate Lab Control Sample","WQ","BD","Lab","718260-LCS1","R2102866","04/01/2021 08:35:00","LCSD",NA,NA,NA,NA,NA,"","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-4.0","Y","N","ALSRNY","12-CANW-7.0-03252021-WDUP","12-CANW-7.0-03252021-W","WS","LR","Lab","12-CANW-7.0-03252021-W","R2102866","03/25/2021 09:10:00","12-CANW-7.0",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-NMIL-0.5","N","N","ALSRNY","12-NMIL-0.5-03252021-WDUP","12-NMIL-0.5-03252021-W","WS","LR","Lab","12-NMIL-0.5-03252021-W","R2102866","03/25/2021 09:15:00","12-NMIL-0.5",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-4.0","Y","N","ALSRNY","12-CANW-7.0-03252021-WMS","12-CANW-7.0-03252021-W","WS","MS","Lab","12-CANW-7.0-03252021-W","R2102866","03/25/2021 09:10:00","12-CANW-7.0",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANE-0.5","N","N","ALSRNY","12-CANE-0.5-03252021-W MS","12-CANE-0.5-03252021-W","WS","MS","Lab","12-CANE-0.5-03252021-W","R2102866","03/25/2021 10:00:00","12-CANE-0.5",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-0.5","Y","N","ALSRNY","12-SCHO-1.2-03252021-WMS","12-SCHO-1.2-03252021-W","WS","MS","Lab","12-SCHO-1.2-03252021-W","R2102866","03/25/2021 14:00:00","12-SCHO-1.2",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-ORSK-0.9","N","N","ALSRNY","12-ORSK-0.9-03252021-W MS","12-ORSK-0.9-03252021-W","WS","MS","Lab","12-ORSK-0.9-03252021-W","R2102866","03/25/2021 09:45:00","12-ORSK-0.9",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANW-4.0","Y","N","ALSRNY","12-CANW-7.0-03252021-WSD","12-CANW-7.0-03252021-W","WS","SD","Lab","12-CANW-7.0-03252021-W","R2102866","03/25/2021 09:10:00","12-CANW-7.0",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANE-0.5","N","N","ALSRNY","12-CANE-0.5-03252021-W SD","12-CANE-0.5-03252021-W","WS","SD","Lab","12-CANE-0.5-03252021-W","R2102866","03/25/2021 10:00:00","12-CANE-0.5",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-0.5","Y","N","ALSRNY","12-SCHO-1.2-03252021-WSD","12-SCHO-1.2-03252021-W","WS","SD","Lab","12-SCHO-1.2-03252021-W","R2102866","03/25/2021 14:00:00","12-SCHO-1.2",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-ORSK-0.9","N","N","ALSRNY","12-ORSK-0.9-03252021-W SD","12-ORSK-0.9-03252021-W","WS","SD","Lab","12-ORSK-0.9-03252021-W","R2102866","03/25/2021 09:45:00","12-ORSK-0.9",NA,NA,NA,NA,NA,"03/26/2021","032221C02W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-LASH-0.1","N","DUP","ALSRNY","12-LASH-0.1-04062021-W-SEQ","12-LASH-0.1-04062021-W-SEQ","WS","N","Field","","R2103245","04/06/2021 10:05:00","12-LASH-0.1",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-SCHO-0.5","Y","N","ALSRNY","12-SCHO-1.2-04062021-W","12-SCHO-1.2-04062021-W","WS","N","Field","","R2103245","04/06/2021 12:20:00","12-SCHO-1.2",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-POEN-1.9","Y","N","ALSRNY","12-POEN-2.0-04062021-W","12-POEN-2.0-04062021-W","WS","N","Field","","R2103245","04/06/2021 13:14:00","12-POEN-2.0",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-POEN-1.9","Y","EB","ALSRNY","12-POEN-2.0-04062021-W-EB","12-POEN-2.0-04062021-W-EB","WS","N","Field","","R2103245","04/06/2021 13:14:00","12-POEN-2.0",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CANE-0.5","N","N","ALSRNY","12-CANE-0.5-04062021-W","12-CANE-0.5-04062021-W","WS","N","Field","","R2103245","04/06/2021 08:42:00","12-CANE-0.5",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CARO-0.3","N","N","ALSRNY","12-CARO-0.3-04062021-W","12-CARO-0.3-04062021-W","WS","N","Field","","R2103245","04/06/2021 09:21:00","12-CARO-0.3",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"12-CAJO-5.1","N","N","ALSRNY","12-CAJO-5.1-04062021-W","12-CAJO-5.1-04062021-W","WS","N","Field","","R2103245","04/06/2021 10:02:00","12-CAJO-5.1",NA,NA,NA,NA,NA,"04/07/2021","040621C01W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
