"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-04262021-W","R2103973","turbidity",2021-04-26 14:30:00,"TURB","T",11.7,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-04262021-W","R2103973","uv 254",2021-04-26 14:30:00,"UV254","T",0.113,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","carbon, dissolved organic (doc)",2021-05-12 10:35:00,"DOC","D",3.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","chlorophyll a",2021-05-12 10:35:00,"479-61-8","T",1.06,"ug/l","SM10200H",NA,"ug/l",0.039,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","nitrate+nitrite as nitrogen",2021-05-12 10:35:00,"NO3NO2N","T",0.475,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","nitrogen",2021-05-12 10:35:00,"7727-37-9","T",0.75,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","nitrogen, ammonia (as n)",2021-05-12 10:35:00,"7664-41-7","T",0.06,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","nitrogen, kjeldahl, total",2021-05-12 10:35:00,"KN","T",0.28,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","nitrogen, nitrate (as n)",2021-05-12 10:35:00,"14797-55-8","T",0.475,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","nitrogen, nitrite",2021-05-12 10:35:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","orthophosphate as phosphorus, dissolved",2021-05-12 10:35:00,"PDORTHO","D",0.0161,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","phosphorus, total (as p)",2021-05-12 10:35:00,"7723-14-0","T",0.0435,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","total suspended solids",2021-05-12 10:35:00,"TSS","T",16.3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","turbidity",2021-05-12 10:35:00,"TURB","T",6.2,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-05122021-W","R2104674","uv 254",2021-05-12 10:35:00,"UV254","T",0.126,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","carbon, dissolved organic (doc)",2021-06-09 12:45:00,"DOC","D",4.1,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","chlorophyll a",2021-06-09 12:45:00,"479-61-8","T",8.25,"ug/l","SM10200H",NA,"ug/l",0.39,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","nitrate+nitrite as nitrogen",2021-06-09 12:45:00,"NO3NO2N","T",0.597,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","nitrogen",2021-06-09 12:45:00,"7727-37-9","T",1.23,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","nitrogen, ammonia (as n)",2021-06-09 12:45:00,"7664-41-7","T",0.045,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","nitrogen, kjeldahl, total",2021-06-09 12:45:00,"KN","T",0.64,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","nitrogen, nitrate (as n)",2021-06-09 12:45:00,"14797-55-8","T",0.581,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","nitrogen, nitrite",2021-06-09 12:45:00,"14797-65-0","T",0.015,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","orthophosphate as phosphorus, dissolved",2021-06-09 12:45:00,"PDORTHO","D",0.0262,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","phosphorus, total (as p)",2021-06-09 12:45:00,"7723-14-0","T",0.0418,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","total suspended solids",2021-06-09 12:45:00,"TSS","T",6.4,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","turbidity",2021-06-09 12:45:00,"TURB","T",7,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-13.4","N","12-MOHK-13.4-06092021-W","R2105788","uv 254",2021-06-09 12:45:00,"UV254","T",0.11,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","carbon, dissolved organic (doc)",2021-04-26 12:15:00,"DOC","D",3.5,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","chlorophyll a",2021-04-26 12:15:00,"479-61-8","T",0.683,"ug/l","SM10200H",NA,"ug/l",0.038,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","nitrate+nitrite as nitrogen",2021-04-26 12:15:00,"NO3NO2N","T",0.488,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","nitrogen",2021-04-26 12:15:00,"7727-37-9","T",0.79,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","nitrogen, ammonia (as n)",2021-04-26 12:15:00,"7664-41-7","T",0.033,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","nitrogen, kjeldahl, total",2021-04-26 12:15:00,"KN","T",0.3,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","nitrogen, nitrate (as n)",2021-04-26 12:15:00,"14797-55-8","T",0.488,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","nitrogen, nitrite",2021-04-26 12:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","orthophosphate as phosphorus, dissolved",2021-04-26 12:15:00,"PDORTHO","D",0.0151,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","phosphorus, total (as p)",2021-04-26 12:15:00,"7723-14-0","T",0.0348,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","total suspended solids",2021-04-26 12:15:00,"TSS","T",10.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","turbidity",2021-04-26 12:15:00,"TURB","T",8.7,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-04262021-W","R2103973","uv 254",2021-04-26 12:15:00,"UV254","T",0.113,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","carbon, dissolved organic (doc)",2021-05-10 12:15:00,"DOC","D",3.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","chlorophyll a",2021-05-10 12:15:00,"479-61-8","T",1.14,"ug/l","SM10200H",NA,"ug/l",0.039,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","nitrate+nitrite as nitrogen",2021-05-10 12:15:00,"NO3NO2N","T",0.504,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","nitrogen",2021-05-10 12:15:00,"7727-37-9","T",0.81,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","nitrogen, ammonia (as n)",2021-05-10 12:15:00,"7664-41-7","T",0.032,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","nitrogen, kjeldahl, total",2021-05-10 12:15:00,"KN","T",0.3,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","nitrogen, nitrate (as n)",2021-05-10 12:15:00,"14797-55-8","T",0.504,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","nitrogen, nitrite",2021-05-10 12:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","orthophosphate as phosphorus, dissolved",2021-05-10 12:15:00,"PDORTHO","D",0.013,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","phosphorus, total (as p)",2021-05-10 12:15:00,"7723-14-0","T",0.0401,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","total suspended solids",2021-05-10 12:15:00,"TSS","T",15.3,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","turbidity",2021-05-10 12:15:00,"TURB","T",5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-05102021-W","R2104513","uv 254",2021-05-10 12:15:00,"UV254","T",0.117,"1/cm","SM5910B",NA,"1/cm",NA,"","R","Holding Time error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","carbon, dissolved organic (doc)",2021-06-01 11:15:00,"DOC","D",3.8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","chlorophyll a",2021-06-01 11:15:00,"479-61-8","T",2.58,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","nitrate+nitrite as nitrogen",2021-06-01 11:15:00,"NO3NO2N","T",0.336,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","nitrogen",2021-06-01 11:15:00,"7727-37-9","T",0.77,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","nitrogen, ammonia (as n)",2021-06-01 11:15:00,"7664-41-7","T",0.09,"mg/l","E350.1",0.003,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","nitrogen, kjeldahl, total",2021-06-01 11:15:00,"KN","T",0.44,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","nitrogen, nitrate (as n)",2021-06-01 11:15:00,"14797-55-8","T",0.321,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","nitrogen, nitrite",2021-06-01 11:15:00,"14797-65-0","T",0.015,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","orthophosphate as phosphorus, dissolved",2021-06-01 11:15:00,"PDORTHO","D",0.0076,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","phosphorus, total (as p)",2021-06-01 11:15:00,"7723-14-0","T",0.027,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","total suspended solids",2021-06-01 11:15:00,"TSS","T",4.9,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","turbidity",2021-06-01 11:15:00,"TURB","T",7.7,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06012021-W","R2105369","uv 254",2021-06-01 11:15:00,"UV254","T",0.103,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","carbon, dissolved organic (doc)",2021-06-09 11:30:00,"DOC","D",4.8,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","chlorophyll a",2021-06-09 11:30:00,"479-61-8","T",5.87,"ug/l","SM10200H",NA,"ug/l",0.39,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","nitrate+nitrite as nitrogen",2021-06-09 11:30:00,"NO3NO2N","T",0.686,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","nitrogen",2021-06-09 11:30:00,"7727-37-9","T",1.36,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","nitrogen, ammonia (as n)",2021-06-09 11:30:00,"7664-41-7","T",0.088,"mg/l","E350.1",0.003,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","nitrogen, kjeldahl, total",2021-06-09 11:30:00,"KN","T",0.67,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","nitrogen, nitrate (as n)",2021-06-09 11:30:00,"14797-55-8","T",0.662,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","nitrogen, nitrite",2021-06-09 11:30:00,"14797-65-0","T",0.024,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","orthophosphate as phosphorus, dissolved",2021-06-09 11:30:00,"PDORTHO","D",0.0149,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","phosphorus, total (as p)",2021-06-09 11:30:00,"7723-14-0","T",0.0603,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","total suspended solids",2021-06-09 11:30:00,"TSS","T",9.7,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","turbidity",2021-06-09 11:30:00,"TURB","T",7,"ntu","E180.1",0.06,"ntu",1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06092021-W","R2105788","uv 254",2021-06-09 11:30:00,"UV254","T",0.111,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","carbon, dissolved organic (doc)",2021-06-23 11:15:00,"DOC","D",3.7,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","chlorophyll a",2021-06-23 11:15:00,"479-61-8","T",2.18,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","nitrate+nitrite as nitrogen",2021-06-23 11:15:00,"NO3NO2N","T",0.482,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","nitrogen",2021-06-23 11:15:00,"7727-37-9","T",1.04,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","nitrogen, ammonia (as n)",2021-06-23 11:15:00,"7664-41-7","T",0.145,"mg/l","E350.1",0.003,"mg/l",0.01,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","nitrogen, kjeldahl, total",2021-06-23 11:15:00,"KN","T",0.56,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","nitrogen, nitrate (as n)",2021-06-23 11:15:00,"14797-55-8","T",0.459,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","nitrogen, nitrite",2021-06-23 11:15:00,"14797-65-0","T",0.024,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","orthophosphate as phosphorus, dissolved",2021-06-23 11:15:00,"PDORTHO","D",0.0272,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","phosphorus, total (as p)",2021-06-23 11:15:00,"7723-14-0","T",0.0444,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","total suspended solids",2021-06-23 11:15:00,"TSS","T",13.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","turbidity",2021-06-23 11:15:00,"TURB","T",11.6,"ntu","E180.1",0.06,"ntu",1,"","J","estimated value due to Equipment Blank error",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-06232021-W","R2106327","uv 254",2021-06-23 11:15:00,"UV254","T",0.11,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","carbon, dissolved organic (doc)",2021-07-07 11:45:00,"DOC","D",3.9,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","chlorophyll a",2021-07-07 11:45:00,"479-61-8","T",3.54,"ug/l","SM10200H",NA,"ug/l",0.16,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","nitrate+nitrite as nitrogen",2021-07-07 11:45:00,"NO3NO2N","T",0.562,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","nitrogen",2021-07-07 11:45:00,"7727-37-9","T",1.21,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","nitrogen, ammonia (as n)",2021-07-07 11:45:00,"7664-41-7","T",0.143,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","nitrogen, kjeldahl, total",2021-07-07 11:45:00,"KN","T",0.65,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","nitrogen, nitrate (as n)",2021-07-07 11:45:00,"14797-55-8","T",0.527,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","nitrogen, nitrite",2021-07-07 11:45:00,"14797-65-0","T",0.035,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","orthophosphate as phosphorus, dissolved",2021-07-07 11:45:00,"PDORTHO","D",0.0513,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","phosphorus, total (as p)",2021-07-07 11:45:00,"7723-14-0","T",0.0714,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","total suspended solids",2021-07-07 11:45:00,"TSS","T",8.1,"mg/l","SM2540D",NA,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","turbidity",2021-07-07 11:45:00,"TURB","T",8.6,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07072021-W","R2106834","uv 254",2021-07-07 11:45:00,"UV254","T",0.112,"1/cm","SM5910B",NA,"1/cm",NA,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","carbon, dissolved organic (doc)",2021-07-19 11:00:00,"DOC","D",6,"mg/l","SM5310C",0.5,"mg/l",1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","chlorophyll a",2021-07-19 11:00:00,"479-61-8","T",0.63,"ug/l","SM10200H",NA,"ug/l",0.11,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","nitrate+nitrite as nitrogen",2021-07-19 11:00:00,"NO3NO2N","T",0.41,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","nitrogen",2021-07-19 11:00:00,"7727-37-9","T",1.11,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","nitrogen, ammonia (as n)",2021-07-19 11:00:00,"7664-41-7","T",0.042,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","nitrogen, kjeldahl, total",2021-07-19 11:00:00,"KN","T",0.7,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","nitrogen, nitrate (as n)",2021-07-19 11:00:00,"14797-55-8","T",0.41,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","nitrogen, nitrite",2021-07-19 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"MOHK_DBP","12-MOHK-17.3","N","12-MOHK-17.3-07192021-W","R2107219","orthophosphate as phosphorus, dissolved",2021-07-19 11:00:00,"PDORTHO","D",0.0212,"mg/l","E365.1",0.0049,"mg/l",0.005,"","A","",2022-02-17
