"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652373-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908761","09/21/2019 10:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652963-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908761","09/25/2019 20:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651583-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908761","09/16/2019 15:04:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653367-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908761","09/28/2019 09:11:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651388-LCS3","Lab Control Sample","WQ","BS","Lab","","R1908761","09/13/2019 16:34:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653391-LCS4","Lab Control Sample","WQ","BS","Lab","","R1908761","09/29/2019 12:29:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-REGI_W-2.7","N","N","ALSRNY","09-REGI_W-2.7-09102019-WDUP","09-REGI_W-2.7-09102019-W","WS","LR","Lab","09-REGI_W-2.7-09102019-W","R1908761","09/10/2019 16:00:00","09-REGI_W-2.7",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-PLUB-1.1","N","N","ALSRNY","09-PLUB-1.1-09112019-WDUP","09-PLUB-1.1-09112019-W","WS","LR","Lab","09-PLUB-1.1-09112019-W","R1908761","09/11/2019 14:30:00","09-PLUB-1.1",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SDSH-2.7","N","N","ALSRNY","09-SDH-2.7-09122019-WDUP","09-SDSH-2.7-09122019-W","WS","LR","Lab","09-SDSH-2.7-09122019-W","R1908761","09/12/2019 09:20:00","09-SDSH-2.7",NA,NA,NA,NA,NA,"09/13/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RAQU-89.9","N","N","ALSRNY","09-RAQU-89.9-09102019-WMS","09-RAQU-89.9-09102019-W","WS","MS","Lab","09-RAQU-89.9-09102019-W","R1908761","09/10/2019 11:15:00","09-RAQU-89.9",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAS_S-27.3","N","N","ALSRNY","09-GRAS_S-27.3-09102019-WMS","09-GRAS_S-27.3-09102019-W","WS","MS","Lab","09-GRAS_S-27.3-09102019-W","R1908761","09/10/2019 12:30:00","09-GRAS_S-27.3",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-LTTL-13.2","N","N","ALSRNY","09-LTTL-13.2-09102019-WMS","09-LTTL-13.2-09102019-W","WS","MS","Lab","09-LTTL-13.2-09102019-W","R1908761","09/10/2019 13:45:00","09-LTTL-13.2",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RAQU-21.9","N","N","ALSRNY","09-RAQU-21.9-09112019-WMS","09-RAQU-21.9-09112019-W","WS","MS","Lab","09-RAQU-21.9-09112019-W","R1908761","09/11/2019 15:45:00","09-RAQU-21.9",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAS-23.8","N","N","ALSRNY","09-GRAS-23.8-09112019-WMS","09-GRAS-23.8-09112019-W","WS","MS","Lab","09-GRAS-23.8-09112019-W","R1908761","09/11/2019 16:30:00","09-GRAS-23.8",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SDSH-2.7","N","N","ALSRNY","09-SDH-2.7-09122019-WMS","09-SDSH-2.7-09122019-W","WS","MS","Lab","09-SDSH-2.7-09122019-W","R1908761","09/12/2019 09:20:00","09-SDSH-2.7",NA,NA,NA,NA,NA,"09/13/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RAQU-89.9","N","N","ALSRNY","09-RAQU-89.9-09102019-WSD","09-RAQU-89.9-09102019-W","WS","SD","Lab","09-RAQU-89.9-09102019-W","R1908761","09/10/2019 11:15:00","09-RAQU-89.9",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAS_S-27.3","N","N","ALSRNY","09-GRAS_S-27.3-09102019-WSD","09-GRAS_S-27.3-09102019-W","WS","SD","Lab","09-GRAS_S-27.3-09102019-W","R1908761","09/10/2019 12:30:00","09-GRAS_S-27.3",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-LTTL-13.2","N","N","ALSRNY","09-LTTL-13.2-09102019-WSD","09-LTTL-13.2-09102019-W","WS","SD","Lab","09-LTTL-13.2-09102019-W","R1908761","09/10/2019 13:45:00","09-LTTL-13.2",NA,NA,NA,NA,NA,"09/11/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RAQU-21.9","N","N","ALSRNY","09-RAQU-21.9-09112019-WSD","09-RAQU-21.9-09112019-W","WS","SD","Lab","09-RAQU-21.9-09112019-W","R1908761","09/11/2019 15:45:00","09-RAQU-21.9",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-GRAS-23.8","N","N","ALSRNY","09-GRAS-23.8-09112019-WSD","09-GRAS-23.8-09112019-W","WS","SD","Lab","09-GRAS-23.8-09112019-W","R1908761","09/11/2019 16:30:00","09-GRAS-23.8",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SDSH-2.7","N","N","ALSRNY","09-SDH-2.7-09122019-WSD","09-SDSH-2.7-09122019-W","WS","SD","Lab","09-SDSH-2.7-09122019-W","R1908761","09/12/2019 09:20:00","09-SDSH-2.7",NA,NA,NA,NA,NA,"09/13/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344642-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1908761","09/18/2019 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344644-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1908761","09/18/2019 00:00:00","LAB CONTROL SAMPLE",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344642-MB1","BLANK","WQ","LB","Lab","","R1908761","09/18/2019 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344644-MB1","BLANK","WQ","LB","Lab","","R1908761","09/18/2019 00:00:00","BLANK",NA,NA,NA,NA,NA,"","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SAL9-1.1","N","N","ALSRNY","09-SAL9-1.1-09112019-WMS","09-SAL9-1.1-09112019-W","WS","MS","Lab","09-SAL9-1.1-09112019-W","R1908761","09/11/2019 09:30:00","09-SAL9-1.1",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SAL9-1.1","N","N","ALSRNY","09-SAL9-1.1-09112019-WSD","09-SAL9-1.1-09112019-W","WS","SD","Lab","09-SAL9-1.1-09112019-W","R1908761","09/11/2019 09:30:00","09-SAL9-1.1",NA,NA,NA,NA,NA,"09/12/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SEPA-4.3","N","N","ALSRNY","09-SEPA-4.3-09122019-WMS","09-SEPA-4.3-09122019-W","WS","MS","Lab","09-SEPA-4.3-09122019-W","R1908761","09/12/2019 10:00:00","09-SEPA-4.3",NA,NA,NA,NA,NA,"09/13/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-SEPA-4.3","N","N","ALSRNY","09-SEPA-4.3-09122019-WSD","09-SEPA-4.3-09122019-W","WS","SD","Lab","09-SEPA-4.3-09122019-W","R1908761","09/12/2019 10:00:00","09-SEPA-4.3",NA,NA,NA,NA,NA,"09/13/2019","090919C03W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-MARA-4.5","N","N","ALSRNY","09-MARA-4.5-09102019-W","09-MARA-4.5-09102019-W","WS","N","Field","","R1908762","09/10/2019 11:30:00","09-MARA-4.5",NA,NA,NA,NA,NA,"09/11/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-MUPO-0.8","N","N","ALSRNY","09-MUPO-0.8-09102019-W","09-MUPO-0.8-09102019-W","WS","N","Field","","R1908762","09/10/2019 12:30:00","09-MUPO-0.8",NA,NA,NA,NA,NA,"09/11/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-BIBK-5.4","N","N","ALSRNY","09-BIBK-5.4-09102019-W","09-BIBK-5.4-09102019-W","WS","N","Field","","R1908762","09/10/2019 13:15:00","09-BIBK-5.4",NA,NA,NA,NA,NA,"09/11/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-AMPR-2.6","N","N","ALSRNY","09-AMPR-2.6-09102019-W","09-AMPR-2.6-09102019-W","WS","N","Field","","R1908762","09/10/2019 15:15:00","09-AMPR-2.6",NA,NA,NA,NA,NA,"09/11/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RAQU-105.0","N","N","ALSRNY","09-RAQU-105.0-09102019-W","09-RAQU-105.0-09102019-W","WS","N","Field","","R1908762","09/10/2019 14:20:00","09-RAQU-105.0",NA,NA,NA,NA,NA,"09/11/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-AMPR-2.6","N","EB","ALSRNY","09-AMPR-2.6-09102019-W EB","09-AMPR-2.6-09102019-W EB","WS","N","Field","","R1908762","09/10/2019 17:00:00","09-AMPR-2.6 EB",NA,NA,NA,NA,NA,"09/11/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-CLDK-0.8","N","N","ALSRNY","09-CLDK-0.8-09112019-W","09-CLDK-0.8-09112019-W","WS","N","Field","","R1908762","09/11/2019 13:00:00","09-CLDK-0.8",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-CLDK-0.1","N","N","ALSRNY","09-CLDK-0.1-09112019-W","09-CLDK-0.1-09112019-W","WS","N","Field","","R1908762","09/11/2019 12:20:00","09-CLDK-0.1",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-ALDM-0.8","N","N","ALSRNY","09-ALDM-0.8-09112019-W","09-ALDM-0.8-09112019-W","WS","N","Field","","R1908762","09/11/2019 13:45:00","09-ALDM-0.8",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-TRSL-12.5","N","N","ALSRNY","09-TRSL-12.5-09112019-W","09-TRSL-12.5-09112019-W","WS","N","Field","","R1908762","09/11/2019 15:00:00","09-TRSL-12.5",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-PLMB-12.4","N","DUP","ALSRNY","09-PLMB-12.4-09112019-W DUP","09-PLMB-12.4-09112019-W DUP","WS","N","Field","","R1908762","09/11/2019 10:00:00","09-PLMB-12.4 DUP",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RAQU-44.0","N","N","ALSRNY","09-RAQU-44.0-09112019-W","09-RAQU-44.0-09112019-W","WS","N","Field","","R1908762","09/11/2019 08:15:00","09-RAQU-44.0",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-OMAL-0.3","N","N","ALSRNY","09-OMAL-0.3-09112019-W","09-OMAL-0.3-09112019-W","WS","N","Field","","R1908762","09/11/2019 08:45:00","09-OMAL-0.3",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-PLMB-12.4","N","N_DUPPARENT","ALSRNY","09-PLMB-12.4-09112019-W","09-PLMB-12.4-09112019-W","WS","N","Field","","R1908762","09/11/2019 10:00:00","09-PLMB-12.4",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-KING-0.5","N","N","ALSRNY","09-KING-0.5-09112019-W","09-KING-0.5-09112019-W","WS","N","Field","","R1908762","09/11/2019 16:00:00","09-KING-0.5",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-KING-0.5","N","EB","ALSRNY","09-KING-0.5-09112019-W EB","09-KING-0.5-09112019-W EB","WS","N","Field","","R1908762","09/11/2019 16:15:00","09-KING-0.5 EB",NA,NA,NA,NA,NA,"09/12/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-REGI-64.0","Y","N","ALSRNY","09-REG1-64.0-09122019-W","09-REG1-64.0-09122019-W","WS","N","Field","","R1908762","09/12/2019 08:45:00","09-REG1-64.0",NA,NA,NA,NA,NA,"09/13/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-DEVE-1.8","N","N","ALSRNY","09-DEVE-1.8-09122019-W","09-DEVE-1.8-09122019-W","WS","N","Field","","R1908762","09/12/2019 10:30:00","09-DEVE-1.8",NA,NA,NA,NA,NA,"09/13/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"09-RORC-0.1","N","N","ALSRNY","09-RORC-0.1-09122019-W","09-RORC-0.1-09122019-W","WS","N","Field","","R1908762","09/12/2019 12:00:00","09-RORC-0.1",NA,NA,NA,NA,NA,"09/13/2019","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652372-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/21/2019 10:30:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652962-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/25/2019 19:52:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651200-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/12/2019 21:14:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344418-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/11/2019 12:15:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653365-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/28/2019 07:41:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651115-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/11/2019 20:58:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344825-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/19/2019 19:23:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","345431-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/28/2019 13:13:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652294-MB1","Method Blank","WQ","LB","Lab","","R1908762","09/11/2019 13:31:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652373-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/21/2019 10:30:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652963-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/25/2019 20:19:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651201-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/13/2019 00:49:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344449-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/12/2019 15:00:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653367-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/28/2019 09:03:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651261-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/12/2019 19:53:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","345027-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/23/2019 16:39:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","345432-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/28/2019 13:13:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651698-MB2","Method Blank","WQ","LB","Lab","","R1908762","09/12/2019 13:00:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651582-MB3","Method Blank","WQ","LB","Lab","","R1908762","09/16/2019 12:05:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653388-MB3","Method Blank","WQ","LB","Lab","","R1908762","09/29/2019 11:48:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651388-MB3","Method Blank","WQ","LB","Lab","","R1908762","09/13/2019 16:33:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652297-MB3","Method Blank","WQ","LB","Lab","","R1908762","09/13/2019 15:45:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651583-MB4","Method Blank","WQ","LB","Lab","","R1908762","09/16/2019 14:28:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653391-MB4","Method Blank","WQ","LB","Lab","","R1908762","09/29/2019 12:21:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651584-MB","Method Blank","WQ","LB","Lab","","R1908762","09/16/2019 18:04:00","Method Blank",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652372-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/21/2019 10:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652962-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/25/2019 19:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651200-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/12/2019 22:08:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653365-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/28/2019 07:49:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651115-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/11/2019 20:58:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","344825-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/19/2019 19:23:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","345431-LCS1","Lab Control Sample","WQ","BS","Lab","","R1908762","09/28/2019 13:13:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652373-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908762","09/21/2019 10:30:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","652963-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908762","09/25/2019 20:26:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651201-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908762","09/13/2019 01:07:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","653367-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908762","09/28/2019 09:11:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","651261-LCS2","Lab Control Sample","WQ","BS","Lab","","R1908762","09/12/2019 19:53:00","Lab Control Sample",NA,NA,NA,NA,NA,"","090919C04W","NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
