"SITE_ID","SITE_ID_CORR_IND","DEC_sample_type","data_provider","sys_sample_code","sample_name","sample_matrix_code","sample_type_code","sample_source","parent_sample_code","sample_delivery_group","sample_date","sys_loc_code","start_depth","end_depth","depth_unit","chain_of_custody","sent_to_lab_date","sample_receipt_date","sampler","sampling_company_code","sampling_reason","sampling_technique","task_code","collection_quarter","composite_yn","composite_desc","sample_class","custom_field_1","custom_field_2","custom_field_3","comment"
"13-WCHEE-0.6","N","N","ALSRNY","13-WCHEE-0.6-09062018-WMSD","13-WCHEE-0.6-09062018-W","WS","SD","Lab","13-WCHEE-0.6-09062018-W","R1808566","09/06/2018 10:30:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-46.6","N","N","ALSRNY","13-WALK-46.6-09062018-WMSD","13-WALK-46.6-09062018-W","WS","SD","Lab","13-WALK-46.6-09062018-W","R1808566","09/06/2018 10:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321802-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1808566","09/13/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321805-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1808566","09/13/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321805-MB1","BLANK","WQ","LB","Lab","","R1808566","09/13/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321802-MB1","BLANK","WQ","LB","Lab","","R1808566","09/13/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-1.1","Y","N","ALSRNY","5-RAMA-1.1-09052018-W","5-RAMA-1.1-09052018-W","WS","N","Field","","R1808567","09/05/2018 10:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-4.8","Y","N","ALSRNY","5-RAMA-4.8-09052018-W","5-RAMA-4.8-09052018-W","WS","N","Field","","R1808567","09/05/2018 11:15:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-11.8","Y","N","ALSRNY","5-RAMA-11.8-09052018-W","5-RAMA-11.8-09052018-W","WS","N","Field","","R1808567","09/05/2018 12:15:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-13.3","Y","N","ALSRNY","5-RAMA-13.3-09052018-W","5-RAMA-13.3-09052018-W","WS","N","Field","","R1808567","09/05/2018 13:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.1","Y","N","ALSRNY","5-RAMA-16.1-09052018-W","5-RAMA-16.1-09052018-W","WS","N","Field","","R1808567","09/05/2018 14:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.5","Y","N_DUPPARENT","ALSRNY","5-RAMA-16.5-09052018-W","5-RAMA-16.5-09052018-W","WS","N","Field","","R1808567","09/05/2018 14:45:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.7","Y","N","ALSRNY","5-RAMA-16.7-09052018-W","5-RAMA-16.7-09052018-W","WS","N","Field","","R1808567","09/05/2018 15:45:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-OCSDSTP-001","Y","N","ALSRNY","5-OCSDSTP-001-09052018-W","5-OCSDSTP-001-09052018-W","WS","N","Field","","R1808567","09/05/2018 15:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.5","Y","DUP","ALSRNY","5-RAMA-16.5-09052018-W-DUP","5-RAMA-16.5-09052018-W-DUP","WS","N","Field","","R1808567","09/05/2018 14:45:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606278-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/11/2018 22:43:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606216-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/06/2018 21:23:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606056-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/10/2018 18:36:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606468-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/13/2018 05:03:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606697-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/11/2018 19:11:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606675-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/13/2018 18:10:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606130-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/06/2018 19:35:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","322219-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/19/2018 11:38:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321959-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/14/2018 14:52:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","605709-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/07/2018 15:45:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606122-MB1","Method Blank","WQ","LB","Lab","","R1808567","09/06/2018 15:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606702-MB2","Method Blank","WQ","LB","Lab","","R1808567","09/11/2018 21:15:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606131-MB2","Method Blank","WQ","LB","Lab","","R1808567","09/06/2018 20:16:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","322334-MB2","Method Blank","WQ","LB","Lab","","R1808567","09/19/2018 17:23:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606749-MB3","Method Blank","WQ","LB","Lab","","R1808567","09/12/2018 16:31:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606278-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/12/2018 00:48:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606216-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/06/2018 21:23:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606056-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/10/2018 18:40:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606468-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/13/2018 05:19:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606697-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/11/2018 19:16:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606675-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/13/2018 18:12:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606130-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/06/2018 19:38:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","322219-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/19/2018 11:38:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321959-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/14/2018 14:52:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","605709-LCS1","Lab Control Sample","WQ","BS","Lab","","R1808567","09/07/2018 15:45:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606702-LCS2","Lab Control Sample","WQ","BS","Lab","","R1808567","09/11/2018 21:21:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606131-LCS2","Lab Control Sample","WQ","BS","Lab","","R1808567","09/06/2018 20:16:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","322334-LCS2","Lab Control Sample","WQ","BS","Lab","","R1808567","09/19/2018 17:23:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606749-LCS3","Lab Control Sample","WQ","BS","Lab","","R1808567","09/12/2018 16:36:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-1.1","Y","N","ALSRNY","5-RAMA-1.1-09052018-WDUP","5-RAMA-1.1-09052018-W","WS","LR","Lab","5-RAMA-1.1-09052018-W","R1808567","09/05/2018 10:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.5","Y","DUP","ALSRNY","5-RAMA-16.5-09052018-W-DUPDUP","5-RAMA-16.5-09052018-W-DUP","WS","LR","Lab","5-RAMA-16.5-09052018-W-DUP","R1808567","09/05/2018 14:45:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-1.1","Y","N","ALSRNY","5-RAMA-1.1-09052018-WMS","5-RAMA-1.1-09052018-W","WS","MS","Lab","5-RAMA-1.1-09052018-W","R1808567","09/05/2018 10:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-13.3","Y","N","ALSRNY","5-RAMA-13.3-09052018-WMS","5-RAMA-13.3-09052018-W","WS","MS","Lab","5-RAMA-13.3-09052018-W","R1808567","09/05/2018 13:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.1","Y","N","ALSRNY","5-RAMA-16.1-09052018-WMS","5-RAMA-16.1-09052018-W","WS","MS","Lab","5-RAMA-16.1-09052018-W","R1808567","09/05/2018 14:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.7","Y","N","ALSRNY","5-RAMA-16.7-09052018-WMS","5-RAMA-16.7-09052018-W","WS","MS","Lab","5-RAMA-16.7-09052018-W","R1808567","09/05/2018 15:45:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-1.1","Y","N","ALSRNY","5-RAMA-1.1-09052018-WMSD","5-RAMA-1.1-09052018-W","WS","SD","Lab","5-RAMA-1.1-09052018-W","R1808567","09/05/2018 10:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-13.3","Y","N","ALSRNY","5-RAMA-13.3-09052018-WMSD","5-RAMA-13.3-09052018-W","WS","SD","Lab","5-RAMA-13.3-09052018-W","R1808567","09/05/2018 13:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.1","Y","N","ALSRNY","5-RAMA-16.1-09052018-WMSD","5-RAMA-16.1-09052018-W","WS","SD","Lab","5-RAMA-16.1-09052018-W","R1808567","09/05/2018 14:00:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-16.7","Y","N","ALSRNY","5-RAMA-16.7-09052018-WMSD","5-RAMA-16.7-09052018-W","WS","SD","Lab","5-RAMA-16.7-09052018-W","R1808567","09/05/2018 15:45:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321803-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1808567","09/13/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321918-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1808567","09/14/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321921-LCS1","LAB CONTROL SAMPLE","WQ","BS","Lab","","R1808567","09/14/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321803-MB1","BLANK","WQ","LB","Lab","","R1808567","09/13/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321918-MB1","BLANK","WQ","LB","Lab","","R1808567","09/14/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321921-MB1","BLANK","WQ","LB","Lab","","R1808567","09/14/2018 00:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-4.8","Y","N","ALSRNY","5-RAMA-4.8-09052018-WMS","5-RAMA-4.8-09052018-W","WS","MS","Lab","5-RAMA-4.8-09052018-W","R1808567","09/05/2018 11:15:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"15-RAMA-4.8","Y","N","ALSRNY","5-RAMA-4.8-09052018-WMSD","5-RAMA-4.8-09052018-W","WS","SD","Lab","5-RAMA-4.8-09052018-W","R1808567","09/05/2018 11:15:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-35.6","N","N","ALSRNY","13-WALK-35.6-09052018-W","13-WALK-35.6-09052018-W","WS","N","Field","","R1808568","09/05/2018 15:14:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-MONH-4.1","N","N","ALSRNY","13-MONH-4.1-09052018-W","13-MONH-4.1-09052018-W","WS","N","Field","","R1808568","09/05/2018 14:09:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-LGUN-6.0","N","N","ALSRNY","13-LGUN-6.0-09052018-W","13-LGUN-6.0-09052018-W","WS","N","Field","","R1808568","09/05/2018 13:58:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-29.9","N","N_DUPPARENT","ALSRNY","13-WALK-29.9-09052018-W","13-WALK-29.9-09052018-W","WS","N","Field","","R1808568","09/05/2018 16:23:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-29.9","N","DUP","ALSRNY","13-WALK-29.9-09052018-W-DUP","13-WALK-29.9-09052018-W-DUP","WS","N","Field","","R1808568","09/05/2018 16:23:00","Unknown",NA,NA,NA,NA,NA,"09/06/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-GUNK-37.7","N","N","ALSRNY","13-GUNK-37.7-09052018-W","13-GUNK-37.7-09052018-W","WS","N","Field","","R1808568","09/05/2018 12:17:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-GUNK_T35-0.2","N","N","ALSRNY","13-GUNK_T35-0.2-09052018-W","13-GUNK_T35-0.2-09052018-W","WS","N","Field","","R1808568","09/05/2018 11:10:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-GUNK-40.3","N","N","ALSRNY","13-GUNK-40.3-09052018-W","13-GUNK-40.3-09052018-W","WS","N","Field","","R1808568","09/05/2018 10:11:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-TINW-0.5","N","EB","ALSRNY","13-TINW-0.5-09062018-W-FB","13-TINW-0.5-09062018-W-FB","WS","N","Field","","R1808568","09/06/2018 08:45:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-PKIL-0.4","N","N","ALSRNY","13-PKIL-0.4-09062018-W","13-PKIL-0.4-09062018-W","WS","N","Field","","R1808568","09/06/2018 14:57:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-19.0","N","N","ALSRNY","13-WALK-19.0-09062018-W","13-WALK-19.0-09062018-W","WS","N","Field","","R1808568","09/06/2018 12:11:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-GUNK-0.4","N","N","ALSRNY","13-GUNK-0.4-09062018-W","13-GUNK-0.4-09062018-W","WS","N","Field","","R1808568","09/06/2018 13:29:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-22.8","N","N","ALSRNY","13-WALK-22.8-09062018-W","13-WALK-22.8-09062018-W","WS","N","Field","","R1808568","09/06/2018 11:02:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-DWAR-2.0","N","N","ALSRNY","13-DWAR-2.0-09062018-W","13-DWAR-2.0-09062018-W","WS","N","Field","","R1808568","09/06/2018 10:24:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-WALK-26.9","N","N","ALSRNY","13-WALK-26.9-09062018-W","13-WALK-26.9-09062018-W","WS","N","Field","","R1808568","09/06/2018 09:09:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"13-TINW-0.5","N","N","ALSRNY","13-TINW-0.5-09062018-W","13-TINW-0.5-09062018-W","WS","N","Field","","R1808568","09/06/2018 08:24:00","Unknown",NA,NA,NA,NA,NA,"09/07/2018",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606064-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/10/2018 22:53:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","607072-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/17/2018 17:58:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606697-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/11/2018 19:11:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","321754-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/06/2018 13:12:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606660-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/13/2018 16:32:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606125-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/06/2018 19:24:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","322420-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/21/2018 14:21:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","322336-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/19/2018 17:23:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","605709-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/07/2018 15:45:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606122-MB1","Method Blank","WQ","LB","Lab","","R1808568","09/06/2018 15:00:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","607102-MB2","Method Blank","WQ","LB","Lab","","R1808568","09/17/2018 15:29:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","607073-MB2","Method Blank","WQ","LB","Lab","","R1808568","09/18/2018 00:23:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
"LAB_INTERNAL","N","LAB_INTERNAL","ALSRNY","606704-MB2","Method Blank","WQ","LB","Lab","","R1808568","09/11/2018 23:20:00","",NA,NA,NA,NA,NA,"",NA,"NYSDEC",NA,NA,"SC",NA,"n",NA,NA,NA,NA,NA,NA
